VERTICES 2805
-42.165 36.629 -8.700
-65.476 32.718 -16.368
-40.780 37.322 8.112
-6.090 12.251 9.933
-68.371 26.910 -18.640
-63.037 32.484 1.612
-17.585 -38.958 -27.815
-24.657 1.869 14.668
-8.453 55.608 32.740
79.520 -51.826 -2.140
-19.477 55.688 0.519
-19.129 28.505 23.528
26.752 -48.182 -7.561
15.578 -52.016 -26.547
-34.548 55.498 26.207
29.864 -14.222 8.688
-21.460 68.705 14.494
69.451 -5.169 1.859
-66.224 40.107 0.802
48.917 -32.434 -15.682
38.955 21.431 25.843
-35.054 26.143 14.012
32.615 -45.017 32.905
71.829 -4.145 -0.000
-28.366 58.034 -0.575
-5.774 -22.897 23.471
-6.518 27.726 15.188
-8.999 43.236 30.050
-16.720 5.736 11.258
53.473 -12.461 -18.321
60.450 -41.807 17.240
4.463 22.131 15.011
-56.479 24.992 9.623
-71.025 47.271 6.017
24.610 33.440 1.132
44.866 -9.020 -16.228
21.909 -7.216 9.927
-16.196 31.723 23.689
18.198 -48.964 -25.132
-57.000 31.919 -15.954
-26.963 -24.742 -24.433
-16.203 -14.194 4.525
29.328 4.713 12.033
-66.189 -49.968 19.253
47.455 -12.878 -16.860
51.734 -29.545 -23.400
-66.291 30.873 -2.783
35.565 -46.819 20.254
-20.176 -38.699 21.039
77.929 -12.000 -17.135
21.323 30.967 22.607
-39.515 -35.070 -28.561
-62.511 49.769 -11.947
47.992 -30.896 -18.366
-68.820 52.105 -12.355
-2.321 21.154 10.938
28.975 5.336 13.255
-17.562 31.707 25.071
-13.851 -5.983 7.020
-43.398 30.329 -15.339
23.487 -31.998 7.158
-49.743 -40.213 15.835
-64.965 33.553 -3.300
-69.826 51.329 -15.030
42.204 -45.253 -21.010
-62.543 27.267 -22.227
-45.752 37.308 2.851
5.895 67.468 21.789
54.012 -14.828 -20.265
17.668 -46.236 -17.933
25.363 -34.816 -5.327
-54.498 32.187 -14.172
-35.603 25.560 15.097
-25.174 -13.614 4.000
-2.023 40.313 3.862
-57.067 1.470 2.565
-20.421 -48.278 -19.134
43.172 -52.750 -24.792
-4.491 -50.988 -13.420
51.855 25.297 -2.713
20.065 -45.842 -15.203
51.632 -10.325 -16.515
43.502 -7.248 -14.508
-33.770 35.865 -10.028
-48.651 35.686 2.105
-65.116 -13.178 2.920
45.150 -42.169 -19.937
-32.942 27.050 -10.571
-56.379 42.371 12.913
-6.694 61.104 17.086
42.505 -49.648 -19.915
16.530 -20.152 11.822
-37.702 -41.070 25.053
-41.713 42.696 6.626
-44.502 -49.251 -19.848
71.388 -1.158 2.627
-20.615 10.100 17.645
-18.443 -37.770 -25.329
-14.379 61.363 0.692
-8.108 9.221 8.665
-61.932 -45.494 30.367
52.659 -17.407 -1.046
-60.477 42.255 -15.189
43.062 -46.723 -22.253
58.285 -35.461 19.066
47.291 -24.399 -17.509
-60.901 -9.310 -9.351
-38.044 43.329 2.556
-9.442 60.005 16.170
-43.980 35.792 -10.134
-6.789 31.332 2.646
20.687 34.221 3.939
-47.085 -47.620 14.520
-12.750 -0.859 8.326
-11.102 58.611 16.073
15.806 -52.855 -15.471
27.943 -36.704 28.030
16.200 -20.856 12.059
43.847 -14.366 -19.372
44.476 0.939 -11.867
45.153 -33.131 -11.285
36.132 -5.015 7.317
-78.487 51.752 0.869
-47.822 55.937 -9.079
-61.379 32.232 -13.772
18.972 -45.239 -14.835
48.225 -18.686 -17.223
36.964 -17.815 -1.194
-62.306 23.864 -9.516
-27.970 -52.637 16.770
52.381 -26.008 -20.835
47.092 -38.353 -20.669
-18.982 0.592 7.793
2.778 -44.944 -4.986
-3.524 62.241 18.112
52.333 -22.622 -22.284
-72.479 32.540 -6.833
-60.276 34.607 -13.810
68.908 13.846 6.291
72.295 -54.769 11.475
-19.450 54.000 -4.614
-12.086 58.856 15.590
33.556 -37.991 25.626
40.956 -44.214 27.323
70.900 2.581 4.076
45.964 -41.454 -21.196
-25.913 -47.377 -32.070
26.046 -51.105 -28.122
47.643 -20.647 -18.912
-44.638 13.579 7.995
28.178 -16.923 8.541
15.760 -48.746 -17.685
40.510 -24.159 -13.196
-33.300 39.560 -5.300
24.964 -44.741 -7.020
52.987 -21.976 -21.480
32.908 -37.699 24.133
-54.611 34.400 -3.078
-34.464 42.780 23.621
-46.908 36.104 -3.731
-41.285 36.469 -9.493
-47.500 27.833 8.274
20.187 -46.985 -14.463
-41.461 37.072 -10.295
14.500 -3.654 24.703
-45.269 50.247 17.432
-33.636 -27.084 21.989
27.922 -37.597 27.055
44.099 -16.683 -18.378
-23.907 50.747 -6.327
-11.337 2.727 8.253
33.810 -8.191 8.368
46.067 8.918 -9.829
-3.326 -33.989 23.627
-55.619 45.574 -18.664
-35.317 -51.278 27.312
-56.376 31.132 0.843
-65.339 33.077 -3.049
18.277 -47.881 -8.814
42.681 -55.616 -13.014
-5.833 -24.700 -12.822
-20.986 -2.048 9.013
-7.093 32.282 3.261
-8.042 -26.241 26.847
48.227 -36.200 -21.004
18.724 -49.845 -24.602
66.499 -41.928 0.766
19.935 -12.900 7.535
5.747 69.109 23.431
-61.077 -22.681 -15.528
52.256 -30.697 -24.211
-73.995 38.637 -15.104
58.299 -23.495 2.031
-14.958 -37.943 29.169
44.269 -28.160 -32.940
90.311 12.710 4.929
-13.628 32.488 26.753
-55.039 46.024 -8.841
55.492 -14.364 -21.181
48.583 -16.417 -19.349
34.735 -34.909 24.970
-51.360 -54.204 1.816
27.845 -16.817 10.001
-7.867 30.467 2.877
47.102 -32.646 -18.048
48.901 -14.858 -17.918
-50.183 35.477 -0.859
24.408 25.908 26.000
-41.736 36.206 -8.162
34.558 -46.940 -13.336
36.421 -3.912 9.024
-64.338 34.246 -16.347
50.006 -12.619 -17.072
-69.960 36.566 -18.210
-13.042 50.138 -2.520
-27.330 -55.476 26.184
68.949 -6.815 3.040
17.222 -53.148 -27.381
37.224 -43.586 -17.834
-36.731 28.146 11.817
52.850 -25.195 -20.295
-14.456 -15.816 0.405
-27.070 -33.667 20.087
-44.360 60.611 2.823
-53.033 5.514 6.456
67.082 -41.108 -0.380
37.077 -15.968 24.392
55.363 -15.752 -21.784
59.957 31.766 15.172
-76.635 28.706 -1.981
-42.608 37.313 3.178
-75.257 46.596 2.361
44.342 -53.333 -31.509
-72.785 46.257 -3.425
-70.029 54.874 -20.127
-18.095 30.888 -4.595
-48.059 33.108 13.887
-71.603 58.981 -17.152
52.077 -31.881 -23.602
22.196 -51.680 -29.429
-30.656 -28.763 -25.054
-60.109 34.188 -6.961
-64.515 33.020 -1.651
4.001 44.015 4.813
EDGES 8383
0 843 25 255 188 255
0 1326 25 255 177 255
0 2269 25 255 178 255
0 2753 25 255 172 255
1 308 25 241 255 255
1 1304 25 217 255 255
1 1768 25 221 255 255
1 2789 25 195 255 255
2 129 25 255 213 255
2 2023 25 255 172 255
2 2373 25 255 174 255
2 2688 25 255 148 255
3 39 86 255 25 255
3 108 140 255 25 255
3 684 122 255 25 255
3 862 160 255 25 255
3 1189 164 255 25 255
3 1876 39 255 25 255
3 2713 103 255 25 255
4 351 25 247 255 255
4 1102 25 255 176 255
4 1810 25 255 220 255
4 1811 25 255 221 255
4 2083 25 255 200 255
4 2114 25 255 248 255
4 2349 25 248 255 255
4 2407 25 255 218 255
4 2503 25 255 186 255
5 951 25 255 118 255
5 1411 25 255 91 255
5 1589 25 255 144 255
5 1590 25 255 93 255
5 1702 25 255 106 255
5 1836 25 255 96 255
5 2230 25 255 100 255
6 576 38 255 25 255
6 1527 25 255 30 255
6 1666 25 255 46 255
6 1748 49 255 25 255
6 1824 25 255 43 255
7 150 77 255 25 255
7 189 110 255 25 255
7 605 68 255 25 255
7 636 134 255 25 255
7 1109 67 255 25 255
7 1310 115 255 25 255
7 1313 79 255 25 255
7 1806 60 255 25 255
8 249 25 132 255 255
8 682 25 115 255 255
8 847 25 110 255 255
8 1312 25 133 255 255
8 1847 25 142 255 255
8 2139 25 140 255 255
9 157 25 255 92 255
9 246 25 255 136 255
9 444 25 255 124 255
9 1427 25 255 50 255
9 1755 28 255 25 255
9 1756 25 255 98 255
10 1037 25 134 255 255
10 1166 25 191 255 255
10 1175 25 114 255 255
10 2700 25 191 255 255
11 512 25 90 255 255
11 982 25 76 255 255
11 1178 25 71 255 255
11 1813 25 44 255 255
11 1993 25 45 255 255
12 134 99 255 25 255
12 492 76 255 25 255
12 762 98 255 25 255
12 1353 89 255 25 255
12 2374 81 255 25 255
12 2620 101 255 25 255
13 1012 48 255 25 255
13 1910 39 255 25 255
13 2226 25 255 29 255
13 2416 27 255 25 255
14 607 25 255 129 255
14 1494 25 255 126 255
14 1737 25 255 80 255
14 2219 32 255 25 255
14 2220 25 255 45 255
14 2689 25 255 43 255
15 361 25 255 99 255
15 366 25 255 46 255
15 1465 25 255 88 255
15 1843 25 255 78 255
16 91 255 199 25 255
16 293 255 204 25 255
16 716 255 179 25 255
16 1039 255 220 25 255
16 1354 255 182 25 255
17 1259 25 157 255 255
17 1472 25 116 255 255
17 1812 25 136 255 255
17 2483 25 185 255 255
18 396 25 234 255 255
18 735 25 179 255 255
18 985 25 226 255 255
18 1048 25 156 255 255
18 1622 25 188 255 255
18 1907 25 171 255 255
19 172 25 255 219 255
19 1078 25 241 255 255
19 1111 25 255 230 255
19 1690 25 244 255 255
19 2009 25 255 226 255
19 2348 25 255 241 255
20 106 25 216 255 255
20 878 25 232 255 255
20 2001 25 255 253 255
20 2054 25 164 255 255
21 423 25 123 255 255
21 577 25 176 255 255
21 639 25 189 255 255
21 1143 25 150 255 255
21 1144 25 148 255 255
21 1773 25 131 255 255
21 2449 25 166 255 255
22 83 25 219 255 255
22 312 25 255 211 255
22 393 25 249 255 255
22 1377 25 248 255 255
22 1804 25 255 212 255
23 437 25 36 255 255
23 828 25 82 255 255
23 1624 25 74 255 255
23 2069 25 35 255 255
23 2734 25 56 255 255
24 193 255 165 25 255
24 204 255 229 25 255
24 501 255 178 25 255
24 1953 255 143 25 255
24 2122 255 234 25 255
24 2136 255 146 25 255
24 2612 255 209 25 255
25 163 25 255 139 255
25 224 25 255 83 255
25 449 25 255 153 255
25 1220 25 255 137 255
25 1290 25 255 63 255
25 2119 25 255 161 255
26 396 25 255 232 255
26 481 25 244 255 255
26 1369 25 250 255 255
26 1431 25 255 248 255
26 1432 25 232 255 255
26 1845 25 255 222 255
26 2505 25 255 227 255
27 319 25 255 36 255
27 605 28 255 25 255
27 1180 25 255 39 255
27 1455 25 255 43 255
27 1518 25 255 45 255
27 1884 40 255 25 255
27 2408 25 255 53 255
27 2537 25 255 39 255
27 2546 60 255 25 255
28 501 255 173 25 255
28 1054 255 223 25 255
28 1292 255 194 25 255
28 2518 255 195 25 255
28 2567 255 208 25 255
29 118 25 255 175 255
29 347 25 255 185 255
29 1466 25 255 197 255
29 1735 25 255 148 255
29 1756 25 255 142 255
30 211 25 255 181 255
30 388 25 255 195 255
30 543 25 255 175 255
30 926 25 255 156 255
30 1342 25 255 162 255
31 185 25 255 222 255
31 873 25 255 205 255
31 924 25 255 145 255
31 940 25 255 154 255
31 958 25 255 231 255
31 1222 25 255 201 255
31 1944 25 255 198 255
31 2459 25 255 145 255
31 2549 25 255 229 255
32 110 255 151 25 255
32 193 255 135 25 255
32 1258 255 132 25 255
32 1981 255 133 25 255
32 2280 255 155 25 255
33 146 174 255 25 255
33 148 188 255 25 255
33 191 168 255 25 255
33 932 185 255 25 255
33 1533 165 255 25 255
33 1965 218 255 25 255
34 52 248 255 25 255
34 91 255 232 25 255
34 666 255 251 25 255
34 916 238 255 25 255
34 1039 255 253 25 255
34 1094 232 255 25 255
35 367 25 226 255 255
35 542 25 189 255 255
35 1376 25 188 255 255
35 1496 25 255 251 255
35 1929 25 216 255 255
35 2251 25 205 255 255
35 2593 25 231 255 255
36 465 25 255 92 255
36 589 25 255 90 255
36 1034 25 255 61 255
36 1448 25 255 53 255
36 2211 25 255 38 255
36 2585 25 255 93 255
37 125 25 255 65 255
37 153 25 255 27 255
37 651 25 255 85 255
37 1029 25 255 72 255
37 1448 25 255 48 255
37 1765 33 255 25 255
38 381 62 25 255 255
38 419 94 25 255 255
38 680 84 25 255 255
38 681 99 25 255 255
38 1797 61 25 255 255
38 2180 76 25 255 255
38 2353 83 25 255 255
38 2428 98 25 255 255
38 2703 52 25 255 255
39 237 25 255 36 255
39 1876 25 255 45 255
39 2020 25 255 29 255
39 2502 40 255 25 255
39 2713 68 255 25 255
40 921 25 255 191 255
40 968 25 255 225 255
40 1138 25 255 240 255
40 1539 25 255 195 255
40 1567 25 255 205 255
40 1759 25 255 249 255
40 1873 25 243 255 255
41 142 25 163 255 255
41 1960 25 184 255 255
41 1994 25 144 255 255
41 2370 25 133 255 255
42 543 25 255 165 255
42 1308 25 255 144 255
42 1503 25 255 143 255
42 1742 25 255 148 255
42 2384 25 255 158 255
42 2415 25 255 140 255
43 135 25 255 161 255
43 539 25 255 198 255
43 1116 25 255 170 255
43 1193 25 255 168 255
44 283 25 224 255 255
44 670 25 252 255 255
44 695 25 244 255 255
44 974 25 255 247 255
44 1743 25 255 244 255
44 2341 25 255 243 255
45 279 25 255 84 255
45 389 25 255 103 255
45 561 25 255 89 255
45 624 25 255 73 255
45 1053 25 255 101 255
45 1644 25 255 79 255
46 879 97 255 25 255
46 1294 173 255 25 255
46 1449 132 255 25 255
46 1453 193 255 25 255
46 1755 129 255 25 255
46 2028 206 255 25 255
46 2038 203 255 25 255
46 2402 148 255 25 255
47 306 25 201 255 255
47 325 25 125 255 255
47 804 25 197 255 255
47 1031 25 227 255 255
47 1257 25 205 255 255
47 1565 25 141 255 255
47 1995 25 185 255 255
48 269 25 255 238 255
48 387 25 248 255 255
48 388 25 255 240 255
48 850 25 255 253 255
48 1728 25 231 255 255
48 1820 25 255 220 255
48 1821 25 255 221 255
49 170 25 220 255 255
49 1044 25 217 255 255
49 1129 25 214 255 255
49 1130 25 228 255 255
49 2152 25 240 255 255
50 1101 25 255 180 255
50 1483 25 255 140 255
50 1484 25 255 133 255
50 1883 25 255 116 255
50 2016 25 255 193 255
51 307 77 255 25 255
51 1347 93 255 25 255
51 1418 120 255 25 255
51 1517 128 255 25 255
51 1791 152 255 25 255
51 2655 153 255 25 255
52 534 255 249 25 255
52 666 255 253 25 255
52 916 235 255 25 255
52 1149 244 255 25 255
52 2145 247 255 25 255
52 2436 255 253 25 255
52 2708 255 245 25 255
53 343 181 255 25 255
53 1026 150 255 25 255
53 1027 142 255 25 255
53 1325 170 255 25 255
53 2289 188 255 25 255
53 2311 156 255 25 255
54 384 25 96 255 255
54 385 25 94 255 255
54 888 25 153 255 255
54 1660 25 132 255 255
54 1751 25 127 255 255
54 1939 25 123 255 255
55 362 25 141 255 255
55 483 25 183 255 255
55 1042 25 123 255 255
55 1725 25 161 255 255
55 1758 25 169 255 255
56 917 199 255 25 255
56 1049 168 255 25 255
56 1141 197 255 25 255
56 1226 208 255 25 255
56 1409 208 255 25 255
56 2442 181 255 25 255
56 2556 215 255 25 255
57 243 25 255 48 255
57 515 108 255 25 255
57 811 83 255 25 255
57 849 25 255 55 255
57 949 25 255 66 255
57 1614 90 255 25 255
57 2554 35 255 25 255
58 620 25 255 137 255
58 805 25 255 156 255
58 806 25 255 127 255
58 891 25 255 140 255
58 1634 25 255 140 255
58 2098 25 255 145 255
59 67 210 255 25 255
59 693 255 231 25 255
59 917 234 255 25 255
59 1023 255 229 25 255
59 2179 201 255 25 255
59 2556 250 255 25 255
60 61 25 42 255 255
60 2061 26 25 255 255
60 2548 27 25 255 255
60 2581 25 28 255 255
61 511 25 45 255 255
61 557 25 55 255 255
61 887 25 89 255 255
61 1819 25 40 255 255
61 2548 25 38 255 255
61 2581 25 43 255 255
62 63 25 208 255 255
62 407 25 173 255 255
62 2107 25 231 255 255
62 2186 25 119 255 255
62 2319 25 229 255 255
62 2673 25 198 255 255
63 138 25 204 255 255
63 201 25 126 255 255
63 1138 25 227 255 255
63 1153 25 186 255 255
63 2107 25 221 255 255
63 2186 25 109 255 255
63 2604 25 157 255 255
64 899 25 255 57 255
64 921 25 255 123 255
64 1131 25 255 50 255
64 1348 25 255 73 255
65 162 25 255 130 255
65 288 25 255 141 255
65 582 25 255 166 255
65 907 25 255 152 255
65 973 25 255 133 255
65 1687 25 255 175 255
65 1839 25 255 163 255
65 2635 25 255 170 255
66 129 25 247 255 255
66 602 25 188 255 255
66 925 25 172 255 255
66 1898 25 171 255 255
66 2388 25 247 255 255
66 2516 25 240 255 255
66 2576 25 247 255 255
66 2732 25 249 255 255
66 2763 25 238 255 255
66 2771 25 245 255 255
67 897 140 255 25 255
67 1022 224 255 25 255
67 1023 228 255 25 255
67 1104 162 255 25 255
67 1954 132 255 25 255
67 2179 150 255 25 255
68 107 30 255 25 255
68 398 97 255 25 255
68 855 74 255 25 255
68 897 96 255 25 255
68 1104 118 255 25 255
68 1954 88 255 25 255
68 2240 48 255 25 255
68 2409 86 255 25 255
68 2488 57 255 25 255
69 1199 92 255 25 255
69 2056 92 255 25 255
69 2335 89 255 25 255
70 308 25 255 219 255
70 632 25 255 187 255
70 908 25 255 167 255
70 1203 25 255 175 255
70 1888 25 255 224 255
70 2187 25 255 169 255
70 2472 25 255 224 255
71 447 25 255 131 255
71 1461 25 255 128 255
71 2072 25 255 115 255
71 2196 25 255 167 255
71 2299 25 255 115 255
71 2699 25 255 178 255
72 170 25 225 255 255
72 695 25 240 255 255
72 1466 25 255 247 255
72 1923 25 255 238 255
72 1924 25 255 232 255
72 2152 25 245 255 255
73 1157 196 255 25 255
73 1803 236 255 25 255
73 2206 222 255 25 255
73 2241 201 255 25 255
73 2395 198 255 25 255
73 2432 216 255 25 255
74 386 25 238 255 255
74 438 25 255 244 255
74 525 25 227 255 255
74 778 25 234 255 255
74 1129 25 219 255 255
74 1130 25 234 255 255
74 1727 25 223 255 255
74 1744 25 244 255 255
75 121 25 255 198 255
75 172 25 255 198 255
75 562 25 255 193 255
75 1330 25 255 199 255
75 1332 25 255 190 255
75 2068 25 255 199 255
75 2235 25 255 168 255
76 322 151 255 25 255
76 771 139 255 25 255
76 1541 164 255 25 255
76 1967 127 255 25 255
76 2381 199 255 25 255
76 2590 166 255 25 255
76 2642 154 255 25 255
76 2759 185 255 25 255
77 187 25 255 32 255
77 1359 57 255 25 255
77 1440 25 255 42 255
77 1607 68 255 25 255
77 2010 71 255 25 255
77 2455 36 255 25 255
78 284 25 233 255 255
78 455 25 248 255 255
78 483 25 217 255 255
78 1162 25 159 255 255
78 1452 25 248 255 255
78 1942 25 209 255 255
78 2128 25 255 252 255
79 1162 25 107 255 255
79 1388 25 146 255 255
79 1942 25 157 255 255
79 1978 25 100 255 255
79 2343 25 127 255 255
79 2628 25 106 255 255
80 311 255 171 25 255
80 574 255 232 25 255
80 1150 255 155 25 255
80 1792 255 216 25 255
80 2101 255 225 25 255
80 2160 255 139 25 255
81 208 25 48 255 255
81 712 32 25 255 255
81 1396 25 45 255 255
81 2586 25 42 255 255
81 2744 30 25 255 255
82 1242 240 255 25 255
82 1277 216 255 25 255
82 1509 191 255 25 255
83 393 25 214 255 255
83 828 25 147 255 255
83 914 25 190 255 255
83 1377 25 214 255 255
83 2290 25 180 255 255
84 155 207 255 25 255
84 729 178 255 25 255
84 1141 212 255 25 255
84 1408 231 255 25 255
84 1409 224 255 25 255
84 1498 195 255 25 255
84 1746 229 255 25 255
85 86 25 57 255 255
85 183 25 50 255 255
85 1186 25 86 255 255
85 1635 25 51 255 255
85 2162 25 80 255 255
85 2263 25 58 255 255
85 2322 25 86 255 255
86 1122 25 46 255 255
86 1186 25 80 255 255
86 1635 25 46 255 255
86 1877 25 55 255 255
86 2102 25 44 255 255
86 2544 25 70 255 255
87 818 25 199 255 255
87 1005 25 222 255 255
87 1495 25 207 255 255
87 1676 25 221 255 255
87 2545 25 211 255 255
88 594 25 194 255 255
88 711 25 173 255 255
88 1335 25 190 255 255
88 1545 25 200 255 255
88 2344 25 175 255 255
89 299 25 131 255 255
89 558 25 255 234 255
89 906 25 202 255 255
89 1038 25 160 255 255
89 2308 25 255 251 255
89 2449 25 199 255 255
90 584 25 255 38 255
90 1016 25 255 25 255
90 1747 25 255 28 255
90 1785 25 255 26 255
91 800 255 220 25 255
91 1039 255 226 25 255
91 1094 255 250 25 255
91 1354 255 188 25 255
92 394 54 25 255 255
92 643 25 40 255 255
92 741 65 25 255 255
92 838 61 25 255 255
92 1118 39 25 255 255
92 1175 25 36 255 255
92 1229 49 25 255 255
92 1865 25 28 255 255
93 916 204 255 25 255
93 1094 198 255 25 255
93 1315 191 255 25 255
93 1401 157 255 25 255
93 2311 164 255 25 255
93 2779 164 255 25 255
94 556 58 255 25 255
94 747 61 255 25 255
94 930 84 255 25 255
94 2615 73 255 25 255
95 165 25 255 117 255
95 168 25 255 115 255
95 1216 25 255 80 255
95 1486 25 255 125 255
95 1871 25 255 87 255
96 358 25 255 102 255
96 773 25 255 118 255
96 1282 25 255 110 255
96 2224 25 255 93 255
96 2404 25 255 119 255
96 2701 25 255 89 255
97 268 191 255 25 255
97 460 154 255 25 255
97 574 205 255 25 255
97 867 165 255 25 255
97 1418 146 255 25 255
97 1573 184 255 25 255
97 2655 178 255 25 255
98 602 25 180 255 255
98 1030 25 228 255 255
98 1032 25 155 255 255
98 1204 25 255 240 255
98 2029 25 249 255 255
98 2030 25 232 255 255
99 459 93 25 255 255
99 780 90 25 255 255
99 934 90 25 255 255
99 1117 95 25 255 255
99 1327 97 25 255 255
99 1346 97 25 255 255
99 2077 87 25 255 255
100 425 25 27 255 255
100 552 30 25 255 255
100 1079 42 25 255 255
100 1615 28 25 255 255
100 1769 25 65 255 255
100 1950 25 39 255 255
101 344 25 235 255 255
101 541 25 213 255 255
101 1929 25 229 255 255
101 1966 25 255 238 255
101 2797 25 215 255 255
102 385 25 69 255 255
102 614 25 40 255 255
102 928 25 74 255 255
102 1648 25 48 255 255
102 1701 25 33 255 255
102 2598 25 57 255 255
102 2757 25 36 255 255
103 439 68 25 255 255
103 692 78 25 255 255
103 1300 102 25 255 255
103 1705 61 25 255 255
103 2199 70 25 255 255
103 2534 110 25 255 255
103 2757 68 25 255 255
104 247 25 226 255 255
104 822 25 255 242 255
104 1261 25 253 255 255
104 1485 25 255 207 255
104 2222 25 255 241 255
104 2382 25 255 224 255
104 2513 25 222 255 255
104 2563 25 255 253 255
104 2668 25 255 216 255
105 845 25 255 79 255
105 1152 25 255 72 255
105 1814 25 255 72 255
105 1849 25 255 77 255
105 2116 25 255 90 255
106 221 25 160 255 255
106 979 25 151 255 255
106 2001 25 253 255 255
106 2054 25 162 255 255
106 2247 25 241 255 255
106 2560 25 232 255 255
106 2621 25 245 255 255
107 519 25 255 103 255
107 2240 25 255 43 255
107 2420 25 255 88 255
107 2488 25 255 34 255
108 281 160 255 25 255
108 875 186 255 25 255
108 1062 162 255 25 255
108 1189 183 255 25 255
108 1385 145 255 25 255
108 2046 133 255 25 255
108 2713 122 255 25 255
109 184 25 228 255 255
109 185 25 223 255 255
109 927 25 177 255 255
109 1610 25 178 255 255
109 1621 25 203 255 255
109 1997 25 181 255 255
109 2710 25 230 255 255
110 193 255 150 25 255
110 501 255 163 25 255
110 744 255 180 25 255
110 2280 255 170 25 255
110 2518 255 185 25 255
111 116 25 255 63 255
111 122 25 255 29 255
111 144 31 255 25 255
111 1716 25 255 56 255
111 1895 25 255 82 255
111 2521 25 255 87 255
112 307 25 255 85 255
112 1268 25 255 77 255
112 1420 25 255 134 255
112 1866 25 255 159 255
112 1914 25 255 168 255
112 2107 25 255 203 255
112 2762 25 255 152 255
113 440 25 255 172 255
113 567 25 255 157 255
113 896 25 255 145 255
113 922 25 255 147 255
113 1031 25 255 178 255
113 1328 25 255 175 255
113 2197 25 255 133 255
113 2357 25 255 153 255
114 126 25 255 166 255
114 734 25 255 234 255
114 913 25 255 233 255
114 1367 25 255 164 255
114 1525 25 255 185 255
114 1638 25 255 182 255
114 2273 25 255 162 255
115 156 25 28 255 255
115 427 44 25 255 255
115 754 76 25 255 255
115 1661 25 60 255 255
115 1950 25 34 255 255
115 2110 43 25 255 255
115 2569 72 25 255 255
116 144 25 255 28 255
116 158 25 255 193 255
116 519 25 255 107 255
116 606 25 255 156 255
116 914 25 255 192 255
116 1895 25 255 91 255
116 2240 25 255 48 255
117 119 57 255 25 255
117 1425 49 255 25 255
117 1426 62 255 25 255
117 1720 48 255 25 255
117 2169 73 255 25 255
118 1466 25 255 198 255
118 1735 25 255 149 255
118 1924 25 255 184 255
118 2205 25 255 156 255
119 490 78 255 25 255
119 1529 56 255 25 255
119 1720 49 255 25 255
119 2169 74 255 25 255
119 2741 70 255 25 255
120 888 25 219 255 255
120 1246 25 222 255 255
120 1452 25 250 255 255
120 1536 25 255 244 255
120 1672 25 214 255 255
120 2009 25 255 242 255
120 2128 25 255 249 255
121 562 25 255 194 255
121 749 25 255 183 255
121 1825 25 255 197 255
121 2068 25 255 200 255
122 144 55 255 25 255
122 357 62 255 25 255
122 708 76 255 25 255
122 1716 25 255 32 255
122 1853 25 255 41 255
123 204 230 255 25 255
123 1036 201 255 25 255
123 2122 225 255 25 255
123 2426 228 255 25 255
124 296 204 255 25 255
124 297 206 255 25 255
124 1028 253 255 25 255
124 1294 206 255 25 255
124 2028 238 255 25 255
124 2058 246 255 25 255
125 153 25 255 45 255
125 650 25 255 92 255
125 651 25 255 103 255
125 1707 25 255 77 255
125 2419 25 255 88 255
125 2684 25 255 51 255
126 650 25 255 127 255
126 651 25 255 138 255
126 1367 25 255 151 255
126 1638 25 255 168 255
127 422 25 101 255 255
127 993 25 113 255 255
127 1047 25 63 255 255
127 1624 25 90 255 255
127 2189 25 104 255 255
128 256 128 255 25 255
128 1306 138 255 25 255
128 2052 127 255 25 255
128 2060 130 255 25 255
128 2236 145 255 25 255
128 2580 123 255 25 255
129 1855 25 255 250 255
129 2023 25 255 212 255
129 2373 25 255 215 255
129 2576 25 255 254 255
129 2711 25 255 253 255
129 2763 25 247 255 255
130 236 133 255 25 255
130 436 179 255 25 255
130 510 151 255 25 255
130 759 78 255 25 255
130 992 142 255 25 255
130 1976 125 255 25 255
130 2055 186 255 25 255
131 133 255 167 25 255
131 402 255 187 25 255
131 858 255 159 25 255
131 1906 255 196 25 255
131 2146 255 191 25 255
131 2755 255 168 25 255
132 133 255 165 25 255
132 166 255 198 25 255
132 167 255 188 25 255
132 716 255 167 25 255
132 858 255 156 25 255
133 166 255 194 25 255
133 402 255 181 25 255
133 858 255 153 25 255
133 880 255 181 25 255
134 226 134 255 25 255
134 415 98 255 25 255
134 1271 135 255 25 255
134 1557 135 255 25 255
134 2047 120 255 25 255
134 2374 92 255 25 255
134 2600 115 255 25 255
134 2620 111 255 25 255
134 2632 104 255 25 255
134 2670 77 255 25 255
135 433 25 255 154 255
135 569 25 255 157 255
135 1116 25 255 158 255
135 1193 25 255 156 255
135 1945 25 255 136 255
135 2384 25 255 160 255
136 267 25 205 255 255
136 370 25 195 255 255
136 455 25 234 255 255
136 715 25 247 255 255
136 2352 25 205 255 255
137 138 25 227 255 255
137 1138 25 249 255 255
137 1759 25 240 255 255
137 1900 25 232 255 255
137 2031 25 230 255 255
138 998 25 213 255 255
138 1138 25 233 255 255
138 1153 25 192 255 255
138 1585 25 211 255 255
138 1693 25 201 255 255
138 2031 25 213 255 255
139 181 177 255 25 255
139 652 150 255 25 255
139 1235 156 255 25 255
139 1413 149 255 25 255
139 2252 193 255 25 255
139 2253 192 255 25 255
139 2712 155 255 25 255
140 445 25 139 255 255
140 982 25 125 255 255
140 1296 25 171 255 255
140 1905 25 176 255 255
140 2622 25 163 255 255
141 199 25 255 81 255
141 806 25 255 105 255
141 891 25 255 118 255
